2026-01-12 08:40:15,252 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,252 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,278 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,278 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,278 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,319 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,379 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,380 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,464 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,480 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,507 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,580 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,639 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:15,711 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:18,843 - orchestration.batch_manager - WARNING - Item 71 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:18,890 - orchestration.batch_manager - WARNING - Item 73 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,015 - orchestration.batch_manager - WARNING - Item 60 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,140 - orchestration.batch_manager - WARNING - Item 70 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,180 - orchestration.batch_manager - WARNING - Item 61 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,254 - orchestration.batch_manager - WARNING - Item 74 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,254 - orchestration.batch_manager - WARNING - Item 62 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,254 - orchestration.batch_manager - WARNING - Item 69 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,279 - orchestration.batch_manager - WARNING - Item 79 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,279 - orchestration.batch_manager - WARNING - Item 64 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,279 - orchestration.batch_manager - WARNING - Item 72 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,320 - orchestration.batch_manager - WARNING - Item 66 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,380 - orchestration.batch_manager - WARNING - Item 76 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,380 - orchestration.batch_manager - WARNING - Item 63 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,464 - orchestration.batch_manager - WARNING - Item 78 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,481 - orchestration.batch_manager - WARNING - Item 67 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,508 - orchestration.batch_manager - WARNING - Item 75 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,582 - orchestration.batch_manager - WARNING - Item 77 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,640 - orchestration.batch_manager - WARNING - Item 65 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,713 - orchestration.batch_manager - WARNING - Item 68 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:19,879 - openai._base_client - INFO - Retrying request to /chat/completions in 0.465315 seconds
2026-01-12 08:40:19,962 - openai._base_client - INFO - Retrying request to /chat/completions in 0.497465 seconds
2026-01-12 08:40:20,097 - openai._base_client - INFO - Retrying request to /chat/completions in 0.375147 seconds
2026-01-12 08:40:20,198 - openai._base_client - INFO - Retrying request to /chat/completions in 0.451864 seconds
2026-01-12 08:40:20,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.474218 seconds
2026-01-12 08:40:20,314 - openai._base_client - INFO - Retrying request to /chat/completions in 0.433395 seconds
2026-01-12 08:40:20,315 - openai._base_client - INFO - Retrying request to /chat/completions in 0.476784 seconds
2026-01-12 08:40:20,315 - openai._base_client - INFO - Retrying request to /chat/completions in 0.429573 seconds
2026-01-12 08:40:20,315 - openai._base_client - INFO - Retrying request to /chat/completions in 0.476874 seconds
2026-01-12 08:40:20,315 - openai._base_client - INFO - Retrying request to /chat/completions in 0.499621 seconds
2026-01-12 08:40:20,344 - openai._base_client - INFO - Retrying request to /chat/completions in 0.488690 seconds
2026-01-12 08:40:20,372 - openai._base_client - INFO - Retrying request to /chat/completions in 0.400108 seconds
2026-01-12 08:40:20,410 - openai._base_client - INFO - Retrying request to /chat/completions in 0.951156 seconds
2026-01-12 08:40:20,449 - openai._base_client - INFO - Retrying request to /chat/completions in 0.415994 seconds
2026-01-12 08:40:20,449 - openai._base_client - INFO - Retrying request to /chat/completions in 0.417257 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.950023 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.452696 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.955852 seconds
2026-01-12 08:40:20,537 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464307 seconds
2026-01-12 08:40:20,575 - openai._base_client - INFO - Retrying request to /chat/completions in 0.391582 seconds
2026-01-12 08:40:20,653 - openai._base_client - INFO - Retrying request to /chat/completions in 0.386811 seconds
2026-01-12 08:40:20,694 - openai._base_client - INFO - Retrying request to /chat/completions in 0.479840 seconds
2026-01-12 08:40:20,695 - openai._base_client - INFO - Retrying request to /chat/completions in 0.964662 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.398971 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.894630 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.787218 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.937660 seconds
2026-01-12 08:40:20,826 - openai._base_client - INFO - Retrying request to /chat/completions in 0.775764 seconds
2026-01-12 08:40:20,857 - openai._base_client - INFO - Retrying request to /chat/completions in 0.874934 seconds
2026-01-12 08:40:20,857 - openai._base_client - INFO - Retrying request to /chat/completions in 0.803947 seconds
2026-01-12 08:40:20,857 - openai._base_client - INFO - Retrying request to /chat/completions in 0.872136 seconds
2026-01-12 08:40:20,901 - openai._base_client - INFO - Retrying request to /chat/completions in 0.990054 seconds
2026-01-12 08:40:20,978 - openai._base_client - INFO - Retrying request to /chat/completions in 0.754353 seconds
2026-01-12 08:40:20,979 - openai._base_client - INFO - Retrying request to /chat/completions in 0.826820 seconds
2026-01-12 08:40:21,008 - openai._base_client - INFO - Retrying request to /chat/completions in 0.987085 seconds
2026-01-12 08:40:21,069 - openai._base_client - INFO - Retrying request to /chat/completions in 0.948399 seconds
2026-01-12 08:40:21,070 - openai._base_client - INFO - Retrying request to /chat/completions in 0.909369 seconds
2026-01-12 08:40:21,149 - openai._base_client - INFO - Retrying request to /chat/completions in 0.940461 seconds
2026-01-12 08:40:21,254 - openai._base_client - INFO - Retrying request to /chat/completions in 0.968946 seconds
2026-01-12 08:40:21,285 - openai._base_client - INFO - Retrying request to /chat/completions in 0.965764 seconds
2026-01-12 08:40:21,441 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,561 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,561 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,661 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,662 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,725 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,725 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,760 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,793 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,793 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,793 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,837 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,881 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:21,993 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,020 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,052 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,091 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,169 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,265 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,333 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:40:22,547 - openai._base_client - INFO - Retrying request to /chat/completions in 0.422296 seconds
2026-01-12 08:40:22,594 - openai._base_client - INFO - Retrying request to /chat/completions in 0.438131 seconds
2026-01-12 08:40:22,594 - openai._base_client - INFO - Retrying request to /chat/completions in 0.497904 seconds
2026-01-12 08:40:22,722 - openai._base_client - INFO - Retrying request to /chat/completions in 0.384082 seconds
2026-01-12 08:40:22,722 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432358 seconds
2026-01-12 08:40:22,797 - openai._base_client - INFO - Retrying request to /chat/completions in 0.445526 seconds
2026-01-12 08:40:22,797 - openai._base_client - INFO - Retrying request to /chat/completions in 0.479644 seconds
2026-01-12 08:40:22,825 - openai._base_client - INFO - Retrying request to /chat/completions in 0.384049 seconds
2026-01-12 08:40:22,867 - openai._base_client - INFO - Retrying request to /chat/completions in 0.431843 seconds
2026-01-12 08:40:22,867 - openai._base_client - INFO - Retrying request to /chat/completions in 0.445150 seconds
2026-01-12 08:40:22,867 - openai._base_client - INFO - Retrying request to /chat/completions in 0.495615 seconds
2026-01-12 08:40:22,913 - openai._base_client - INFO - Retrying request to /chat/completions in 0.442250 seconds
2026-01-12 08:40:22,954 - openai._base_client - INFO - Retrying request to /chat/completions in 0.461220 seconds
2026-01-12 08:40:23,050 - openai._base_client - INFO - Retrying request to /chat/completions in 0.806114 seconds
2026-01-12 08:40:23,050 - openai._base_client - INFO - Retrying request to /chat/completions in 0.438800 seconds
2026-01-12 08:40:23,081 - openai._base_client - INFO - Retrying request to /chat/completions in 0.385060 seconds
2026-01-12 08:40:23,081 - openai._base_client - INFO - Retrying request to /chat/completions in 0.888504 seconds
2026-01-12 08:40:23,121 - openai._base_client - INFO - Retrying request to /chat/completions in 0.403150 seconds
2026-01-12 08:40:23,186 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420172 seconds
2026-01-12 08:40:23,187 - openai._base_client - INFO - Retrying request to /chat/completions in 0.811269 seconds
2026-01-12 08:40:23,187 - openai._base_client - INFO - Retrying request to /chat/completions in 0.960826 seconds
2026-01-12 08:40:23,219 - openai._base_client - INFO - Retrying request to /chat/completions in 0.809871 seconds
2026-01-12 08:40:23,219 - openai._base_client - INFO - Retrying request to /chat/completions in 0.440702 seconds
2026-01-12 08:40:23,267 - openai._base_client - INFO - Retrying request to /chat/completions in 0.856293 seconds
2026-01-12 08:40:23,297 - openai._base_client - INFO - Retrying request to /chat/completions in 0.810834 seconds
2026-01-12 08:40:23,326 - openai._base_client - INFO - Retrying request to /chat/completions in 0.408621 seconds
2026-01-12 08:40:23,326 - openai._base_client - INFO - Retrying request to /chat/completions in 0.761710 seconds
2026-01-12 08:40:23,364 - openai._base_client - INFO - Retrying request to /chat/completions in 0.844510 seconds
2026-01-12 08:40:23,365 - openai._base_client - INFO - Retrying request to /chat/completions in 0.956528 seconds
2026-01-12 08:40:23,425 - openai._base_client - INFO - Retrying request to /chat/completions in 0.408238 seconds
2026-01-12 08:40:23,425 - openai._base_client - INFO - Retrying request to /chat/completions in 0.946083 seconds
2026-01-12 08:40:23,425 - openai._base_client - INFO - Retrying request to /chat/completions in 0.877057 seconds
2026-01-12 08:40:23,473 - openai._base_client - INFO - Retrying request to /chat/completions in 0.769825 seconds
2026-01-12 08:40:23,510 - openai._base_client - INFO - Retrying request to /chat/completions in 0.782428 seconds
2026-01-12 08:40:23,553 - openai._base_client - INFO - Retrying request to /chat/completions in 0.932506 seconds
2026-01-12 08:40:23,594 - openai._base_client - INFO - Retrying request to /chat/completions in 0.989101 seconds
2026-01-12 08:40:23,690 - openai._base_client - INFO - Retrying request to /chat/completions in 0.992175 seconds
2026-01-12 08:40:23,729 - openai._base_client - INFO - Retrying request to /chat/completions in 0.831110 seconds
2026-01-12 08:40:23,818 - openai._base_client - INFO - Retrying request to /chat/completions in 0.810348 seconds
2026-01-12 08:40:23,914 - openai._base_client - INFO - Retrying request to /chat/completions in 0.987457 seconds
2026-01-12 08:40:23,914 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,029 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,062 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,097 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,138 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,177 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,177 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,218 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,253 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,325 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,393 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,394 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,394 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,461 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,517 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,614 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,662 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,713 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,755 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:24,934 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:40:25,999 - openai._base_client - INFO - Retrying request to /chat/completions in 0.465162 seconds
2026-01-12 08:40:26,095 - openai._base_client - INFO - Retrying request to /chat/completions in 0.439579 seconds
2026-01-12 08:40:26,129 - openai._base_client - INFO - Retrying request to /chat/completions in 0.495513 seconds
2026-01-12 08:40:26,158 - openai._base_client - INFO - Retrying request to /chat/completions in 0.413679 seconds
2026-01-12 08:40:26,211 - openai._base_client - INFO - Retrying request to /chat/completions in 0.439073 seconds
2026-01-12 08:40:26,249 - openai._base_client - INFO - Retrying request to /chat/completions in 0.473220 seconds
2026-01-12 08:40:26,249 - openai._base_client - INFO - Retrying request to /chat/completions in 0.495749 seconds
2026-01-12 08:40:26,284 - openai._base_client - INFO - Retrying request to /chat/completions in 0.491331 seconds
2026-01-12 08:40:26,353 - openai._base_client - INFO - Retrying request to /chat/completions in 0.497400 seconds
2026-01-12 08:40:26,383 - openai._base_client - INFO - Retrying request to /chat/completions in 0.385764 seconds
2026-01-12 08:40:26,426 - openai._base_client - INFO - Retrying request to /chat/completions in 0.395589 seconds
2026-01-12 08:40:26,478 - openai._base_client - INFO - Retrying request to /chat/completions in 0.436792 seconds
2026-01-12 08:40:26,478 - openai._base_client - INFO - Retrying request to /chat/completions in 0.389585 seconds
2026-01-12 08:40:26,549 - openai._base_client - INFO - Retrying request to /chat/completions in 0.381924 seconds
2026-01-12 08:40:26,549 - openai._base_client - INFO - Retrying request to /chat/completions in 0.879552 seconds
2026-01-12 08:40:26,578 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420407 seconds
2026-01-12 08:40:26,578 - openai._base_client - INFO - Retrying request to /chat/completions in 0.750313 seconds
2026-01-12 08:40:26,645 - openai._base_client - INFO - Retrying request to /chat/completions in 0.945955 seconds
2026-01-12 08:40:26,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.415377 seconds
2026-01-12 08:40:26,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.924491 seconds
2026-01-12 08:40:26,720 - openai._base_client - INFO - Retrying request to /chat/completions in 0.819912 seconds
2026-01-12 08:40:26,721 - openai._base_client - INFO - Retrying request to /chat/completions in 0.385804 seconds
2026-01-12 08:40:26,752 - openai._base_client - INFO - Retrying request to /chat/completions in 0.470188 seconds
2026-01-12 08:40:26,782 - openai._base_client - INFO - Retrying request to /chat/completions in 0.912759 seconds
2026-01-12 08:40:26,783 - openai._base_client - INFO - Retrying request to /chat/completions in 0.961609 seconds
2026-01-12 08:40:26,856 - openai._base_client - INFO - Retrying request to /chat/completions in 0.415888 seconds
2026-01-12 08:40:26,856 - openai._base_client - INFO - Retrying request to /chat/completions in 0.986833 seconds
2026-01-12 08:40:26,857 - openai._base_client - INFO - Retrying request to /chat/completions in 0.933211 seconds
2026-01-12 08:40:26,887 - openai._base_client - INFO - Retrying request to /chat/completions in 0.826742 seconds
2026-01-12 08:40:26,887 - openai._base_client - INFO - Retrying request to /chat/completions in 0.800659 seconds
2026-01-12 08:40:26,920 - openai._base_client - INFO - Retrying request to /chat/completions in 0.890129 seconds
2026-01-12 08:40:26,962 - openai._base_client - INFO - Retrying request to /chat/completions in 0.857067 seconds
2026-01-12 08:40:27,010 - openai._base_client - INFO - Retrying request to /chat/completions in 0.951226 seconds
2026-01-12 08:40:27,010 - openai._base_client - INFO - Retrying request to /chat/completions in 0.389874 seconds
2026-01-12 08:40:27,081 - openai._base_client - INFO - Retrying request to /chat/completions in 0.915686 seconds
2026-01-12 08:40:27,120 - openai._base_client - INFO - Retrying request to /chat/completions in 0.840105 seconds
2026-01-12 08:40:27,188 - openai._base_client - INFO - Retrying request to /chat/completions in 0.763525 seconds
2026-01-12 08:40:27,253 - openai._base_client - INFO - Retrying request to /chat/completions in 0.771749 seconds
2026-01-12 08:40:27,303 - openai._base_client - INFO - Retrying request to /chat/completions in 0.893791 seconds
2026-01-12 08:40:27,362 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,433 - openai._base_client - INFO - Retrying request to /chat/completions in 0.889452 seconds
2026-01-12 08:40:27,501 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,571 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,621 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,690 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,722 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,779 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,779 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,822 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,878 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,878 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,878 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,948 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:27,986 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,027 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,027 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,058 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,126 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,229 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:28,353 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:40:31,365 - orchestration.batch_manager - WARNING - Item 73 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,502 - orchestration.batch_manager - WARNING - Item 71 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,572 - orchestration.batch_manager - WARNING - Item 64 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,621 - orchestration.batch_manager - WARNING - Item 74 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,691 - orchestration.batch_manager - WARNING - Item 60 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,722 - orchestration.batch_manager - WARNING - Item 62 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,779 - orchestration.batch_manager - WARNING - Item 70 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,780 - orchestration.batch_manager - WARNING - Item 76 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,823 - orchestration.batch_manager - WARNING - Item 61 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,878 - orchestration.batch_manager - WARNING - Item 66 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,879 - orchestration.batch_manager - WARNING - Item 72 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,879 - orchestration.batch_manager - WARNING - Item 67 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,949 - orchestration.batch_manager - WARNING - Item 63 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:31,986 - orchestration.batch_manager - WARNING - Item 75 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,028 - orchestration.batch_manager - WARNING - Item 77 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,028 - orchestration.batch_manager - WARNING - Item 69 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,059 - orchestration.batch_manager - WARNING - Item 79 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,128 - orchestration.batch_manager - WARNING - Item 65 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,229 - orchestration.batch_manager - WARNING - Item 78 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:32,354 - orchestration.batch_manager - WARNING - Item 68 attempt 2 failed, retrying in 2s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:40:33,410 - openai._base_client - INFO - Retrying request to /chat/completions in 0.456538 seconds
2026-01-12 08:40:33,533 - openai._base_client - INFO - Retrying request to /chat/completions in 0.472138 seconds
2026-01-12 08:40:33,639 - openai._base_client - INFO - Retrying request to /chat/completions in 0.376444 seconds
2026-01-12 08:40:33,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.415769 seconds
2026-01-12 08:40:33,776 - openai._base_client - INFO - Retrying request to /chat/completions in 0.434017 seconds
2026-01-12 08:40:33,776 - openai._base_client - INFO - Retrying request to /chat/completions in 0.478044 seconds
2026-01-12 08:40:33,852 - openai._base_client - INFO - Retrying request to /chat/completions in 0.449911 seconds
2026-01-12 08:40:33,852 - openai._base_client - INFO - Retrying request to /chat/completions in 0.428409 seconds
2026-01-12 08:40:33,879 - openai._base_client - INFO - Retrying request to /chat/completions in 0.439607 seconds
2026-01-12 08:40:33,907 - openai._base_client - INFO - Retrying request to /chat/completions in 0.808262 seconds
2026-01-12 08:40:33,952 - openai._base_client - INFO - Retrying request to /chat/completions in 0.449014 seconds
2026-01-12 08:40:33,953 - openai._base_client - INFO - Retrying request to /chat/completions in 0.423746 seconds
2026-01-12 08:40:33,953 - openai._base_client - INFO - Retrying request to /chat/completions in 0.376892 seconds
2026-01-12 08:40:34,017 - openai._base_client - INFO - Retrying request to /chat/completions in 0.443046 seconds
2026-01-12 08:40:34,045 - openai._base_client - INFO - Retrying request to /chat/completions in 0.382007 seconds
2026-01-12 08:40:34,045 - openai._base_client - INFO - Retrying request to /chat/completions in 0.772823 seconds
2026-01-12 08:40:34,075 - openai._base_client - INFO - Retrying request to /chat/completions in 0.977757 seconds
2026-01-12 08:40:34,076 - openai._base_client - INFO - Retrying request to /chat/completions in 0.483654 seconds
2026-01-12 08:40:34,076 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432158 seconds
